Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T18:30:00.000000+0000,,219.2,81.5,110.63,125.11,122.68,20.83,2.01,25.33,2.6,6.81,5.86,,3.56,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T18:45:00.000000+0000,,230.4,90.63,109.02,131.67,124.86,20.83,2.05,25.17,2.59,7.04,5.79,,3.67,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T19:00:00.000000+0000,,234.3,87.14,109.73,129.21,121.48,20.9,2.22,25.27,2.59,7.18,5.78,,3.66,2.78,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T19:15:00.000000+0000,,236.0,81.56,102.19,120.67,116.14,20.87,2.26,24.91,2.57,6.94,5.91,,3.62,2.82,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T19:30:00.000000+0000,,236.0,92.72,104.16,130.78,123.71,20.06,2.49,25.29,2.59,7.03,5.62,,3.8,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T19:45:00.000000+0000,,244.4,97.13,100.54,132.45,126.31,20.27,2.43,24.78,2.57,7.14,5.79,,3.63,2.84,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T20:00:00.000000+0000,,257.2,103.43,89.67,131.79,126.33,19.17,1.98,15.13,2.59,7.04,5.83,,3.56,2.97,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T20:15:00.000000+0000,,275.0,90.29,89.97,121.26,117.82,20.14,1.81,15.43,2.6,7.0,5.71,,3.72,3.04,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T20:30:00.000000+0000,,283.4,89.6,91.18,121.35,119.07,19.75,1.89,14.76,2.57,6.98,5.82,,3.71,2.97,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T20:45:00.000000+0000,,284.4,87.78,100.89,125.03,117.78,19.9,1.89,15.29,2.59,6.9,5.71,,3.56,2.82,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T21:00:00.000000+0000,,280.9,94.99,96.24,128.42,119.85,20.58,1.87,14.91,2.58,6.86,5.88,,3.66,2.9,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T21:15:00.000000+0000,,265.5,92.89,94.91,126.0,116.8,19.93,1.92,14.64,2.56,6.84,5.93,,3.68,2.99,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T21:30:00.000000+0000,,249.9,90.14,96.98,124.87,116.36,19.69,1.88,15.71,2.62,7.2,5.75,,3.85,2.77,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T21:45:00.000000+0000,,250.2,92.96,95.83,126.55,118.41,20.92,2.18,14.84,2.57,6.96,5.84,,3.69,2.83,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T22:00:00.000000+0000,,261.5,89.22,93.39,122.21,115.68,20.61,1.78,14.79,2.57,7.07,5.87,,3.6,2.96,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T22:15:00.000000+0000,,293.9,96.23,87.13,124.58,119.56,19.85,1.84,15.22,2.59,7.05,5.8,,3.59,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T22:30:00.000000+0000,,340.8,99.73,89.63,128.76,119.4,21.05,2.0,14.49,2.55,7.09,5.7,,3.72,2.92,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T22:45:00.000000+0000,,381.6,98.87,89.8,128.15,119.18,21.07,1.81,14.51,2.55,7.08,5.87,,3.71,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T23:00:00.000000+0000,,407.2,91.2,97.71,126.11,117.33,20.46,2.13,10.85,2.54,6.95,5.84,,3.79,3.06,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T23:15:00.000000+0000,,434.2,95.62,96.78,129.21,118.35,20.82,2.0,10.98,2.59,6.96,5.77,,3.74,2.93,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T23:30:00.000000+0000,,452.9,99.32,93.23,120.35,120.74,21.07,2.34,11.16,2.6,7.16,5.78,,3.68,2.84,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-03T23:45:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T00:00:00.000000+0000,,471.8,97.87,92.41,128.72,118.01,21.52,1.77,10.86,2.61,6.89,5.55,,3.65,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T00:15:00.000000+0000,,488.9,99.12,86.65,126.68,116.74,22.18,1.99,11.6,2.58,6.86,6.03,,3.77,2.85,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T00:30:00.000000+0000,,513.4,106.46,90.43,134.66,123.39,22.08,2.0,12.42,2.59,7.08,5.81,,3.68,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T00:45:00.000000+0000,,532.9,115.26,94.09,143.75,127.31,22.0,2.05,12.02,2.56,7.1,5.81,,3.63,2.89,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T01:00:00.000000+0000,,542.5,102.46,91.25,131.83,120.46,21.22,1.91,12.21,2.64,6.89,5.91,,3.66,3.0,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T01:15:00.000000+0000,,535.8,98.75,92.95,129.72,117.86,21.29,2.0,10.23,2.64,6.9,5.77,,3.65,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T01:30:00.000000+0000,,517.6,95.33,99.12,130.23,116.6,21.83,1.91,13.33,2.56,7.1,5.8,,3.82,2.85,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T01:45:00.000000+0000,,492.0,98.49,97.06,131.7,117.75,21.9,1.91,12.62,2.6,6.85,5.73,,3.61,2.93,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T02:00:00.000000+0000,,470.4,95.03,98.01,129.39,114.59,21.28,1.35,11.24,2.55,6.78,5.87,,3.81,2.9,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T02:15:00.000000+0000,,440.5,89.55,93.97,122.79,112.31,21.7,1.29,12.13,2.58,6.93,5.87,,3.65,2.67,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T02:30:00.000000+0000,,409.8,90.94,94.48,124.19,112.21,21.72,1.25,11.85,2.63,6.91,5.81,,3.58,2.98,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T02:45:00.000000+0000,,382.7,95.03,95.81,128.22,117.01,21.7,1.25,10.92,2.55,7.03,5.93,,3.69,2.67,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T03:00:00.000000+0000,,377.4,96.99,93.51,128.6,115.97,22.91,1.23,5.79,2.57,6.88,5.8,,3.76,2.92,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T03:15:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T03:30:00.000000+0000,,381.7,96.35,89.92,126.16,114.85,21.66,1.2,13.17,2.57,6.95,5.79,,3.58,3.02,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T03:45:00.000000+0000,,375.3,90.39,92.28,122.57,110.3,22.51,1.14,11.94,2.56,6.91,5.87,,3.76,2.92,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T04:00:00.000000+0000,,363.1,84.16,93.57,118.2,109.55,22.34,1.25,12.72,2.62,6.86,6.0,,3.62,2.8,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T04:15:00.000000+0000,,341.2,83.53,93.83,117.82,106.81,22.35,1.17,11.38,2.55,7.22,5.71,,3.61,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T04:30:00.000000+0000,,336.1,83.03,92.51,116.71,107.41,22.38,1.16,12.17,2.6,6.86,5.74,,3.77,2.91,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T04:45:00.000000+0000,,341.9,82.13,99.52,119.71,108.88,22.84,1.11,12.03,2.64,7.03,5.88,,3.53,2.99,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T05:00:00.000000+0000,,353.0,78.31,95.96,114.71,108.55,21.8,1.09,15.61,2.59,7.05,5.94,,3.64,2.89,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T05:15:00.000000+0000,,370.4,78.58,88.16,110.78,106.37,24.0,1.04,15.22,2.57,7.03,5.69,,3.73,2.9,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T05:30:00.000000+0000,,368.5,83.97,84.72,113.33,107.16,22.63,1.01,15.33,2.58,7.06,5.74,,3.64,2.83,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T05:45:00.000000+0000,,352.1,89.41,90.09,120.61,110.7,23.09,0.97,14.48,2.54,6.95,5.77,,3.78,2.9,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T06:00:00.000000+0000,,341.9,79.05,90.92,112.63,104.94,22.82,1.14,15.9,2.61,7.08,5.74,,3.78,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T06:15:00.000000+0000,,328.7,68.47,96.94,107.23,99.83,23.12,0.99,16.38,2.63,7.04,5.94,,3.71,2.96,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T06:30:00.000000+0000,,319.0,68.37,95.45,106.35,99.73,21.5,0.66,15.14,2.57,6.9,5.84,,3.67,2.91,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T06:45:00.000000+0000,,320.9,68.02,91.86,104.17,100.94,21.66,0.56,15.68,2.6,6.83,5.91,,3.73,3.02,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T07:00:00.000000+0000,,333.9,66.37,88.67,101.12,100.88,22.25,0.5,21.83,2.55,6.9,5.9,,3.76,2.81,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T07:15:00.000000+0000,,346.0,62.44,91.11,99.23,97.69,21.62,0.5,23.33,2.63,7.08,5.85,,3.7,2.93,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T07:30:00.000000+0000,,363.5,62.26,94.74,101.01,98.68,21.4,0.48,21.3,2.53,7.07,5.76,,3.63,2.98,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T07:45:00.000000+0000,,388.7,69.08,96.34,107.41,101.25,22.31,0.49,23.22,2.63,6.98,5.78,,3.63,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T08:00:00.000000+0000,,399.1,71.49,94.17,108.22,101.57,22.47,1.26,21.93,2.56,6.88,5.62,,3.7,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T08:15:00.000000+0000,,407.7,67.62,98.39,107.31,100.85,21.55,1.21,22.45,2.59,7.08,5.56,,3.73,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T08:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T08:45:00.000000+0000,,415.1,63.71,97.3,103.55,102.55,22.25,1.21,23.33,2.63,6.83,5.73,,3.65,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T09:00:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T09:15:00.000000+0000,,394.0,62.15,101.82,104.69,100.91,20.87,1.24,31.67,2.55,6.8,5.8,,3.69,2.96,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T09:30:00.000000+0000,,371.8,61.17,97.91,101.81,100.22,22.35,1.28,32.28,2.58,6.98,5.72,,3.71,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T09:45:00.000000+0000,,362.9,67.28,94.76,105.11,103.32,21.6,1.29,11.58,2.55,6.99,5.73,,3.57,3.03,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T10:00:00.000000+0000,,358.6,66.77,95.08,104.86,104.54,21.85,1.36,32.54,2.59,6.89,5.57,,3.69,2.82,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T10:15:00.000000+0000,,360.7,63.23,102.91,106.14,105.27,21.88,1.37,31.08,2.52,7.01,5.59,,3.62,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T10:30:00.000000+0000,,,,,,,,,,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T10:45:00.000000+0000,,353.7,,,,,,,31.85,2.56,6.9,5.83,,3.61,2.9,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T11:00:00.000000+0000,,350.0,61.71,109.11,108.2,106.57,22.61,1.38,44.88,2.57,6.97,5.87,,3.68,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T11:15:00.000000+0000,,349.8,66.39,110.31,112.65,109.09,21.41,1.43,47.34,2.62,7.07,5.64,,3.74,3.13,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T11:30:00.000000+0000,,342.1,72.47,116.65,120.97,115.03,22.26,1.15,45.03,2.57,7.02,5.88,,3.71,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T11:45:00.000000+0000,,330.2,69.2,112.4,116.05,111.11,23.04,1.2,45.52,2.58,6.94,5.73,,3.59,2.89,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T12:00:00.000000+0000,,324.8,57.33,121.98,111.49,108.95,26.86,1.11,48.24,2.64,7.08,5.76,,3.64,2.82,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T12:15:00.000000+0000,,314.5,55.48,121.88,109.94,110.05,26.95,0.98,43.79,2.55,6.78,5.82,,3.61,2.76,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T12:30:00.000000+0000,,293.1,57.04,118.73,109.53,112.35,27.08,0.91,46.21,2.6,6.83,5.7,,3.7,2.99,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T12:45:00.000000+0000,,286.4,56.43,126.67,113.25,113.02,26.94,0.94,44.35,2.56,7.04,5.67,,3.48,2.81,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T13:00:00.000000+0000,,284.6,57.19,127.88,114.52,111.35,27.65,0.9,45.39,2.58,6.97,5.72,,3.71,2.75,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T13:15:00.000000+0000,,297.3,60.4,123.99,115.05,113.32,26.44,0.83,47.5,2.62,6.93,5.83,,3.63,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T13:30:00.000000+0000,,308.6,66.12,121.05,118.14,118.13,26.21,0.73,45.79,2.59,6.92,5.6,,3.65,2.92,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T13:45:00.000000+0000,,318.0,49.28,121.42,104.65,120.97,26.66,0.67,44.62,2.56,6.96,5.91,,3.61,2.77,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T14:00:00.000000+0000,,326.9,41.75,118.03,96.72,119.17,25.73,1.38,70.04,2.65,6.89,5.65,,3.74,3.01,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T14:15:00.000000+0000,,330.1,39.22,119.42,95.41,118.64,25.99,1.16,65.11,2.59,7.1,5.76,,3.64,3.02,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T14:30:00.000000+0000,,,,,,,,,13.11,,,,,,,,,,,,0.0,,,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T14:45:00.000000+0000,,311.5,42.57,121.38,99.18,121.87,25.59,1.01,61.87,2.55,6.93,5.82,,3.77,2.85,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T15:00:00.000000+0000,,305.5,43.21,116.23,96.95,119.56,24.81,1.07,69.27,2.64,6.92,5.71,,3.57,2.91,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T15:15:00.000000+0000,,297.6,39.39,117.6,94.58,116.81,26.34,1.09,65.84,2.6,6.9,5.59,,3.6,2.99,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T15:30:00.000000+0000,,285.4,40.27,122.68,98.0,119.23,25.07,1.05,66.51,2.61,6.99,5.84,,3.58,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T15:45:00.000000+0000,,285.6,44.67,121.31,100.84,123.4,24.86,1.03,66.01,2.6,7.05,5.78,,3.76,2.94,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T16:00:00.000000+0000,,287.9,45.45,128.12,105.1,126.61,24.18,1.49,42.46,2.59,6.92,5.79,,3.59,2.99,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T16:15:00.000000+0000,,293.2,43.55,124.32,101.54,125.33,23.98,1.46,44.34,2.62,6.8,5.5,,3.73,2.89,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T16:30:00.000000+0000,,302.3,41.38,118.82,96.84,120.9,24.09,1.55,45.21,2.64,6.94,5.75,,3.72,3.02,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T16:45:00.000000+0000,,317.8,41.84,121.8,98.8,84.1,24.33,1.77,43.22,2.6,6.88,5.79,,3.72,2.97,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T17:00:00.000000+0000,,327.2,40.27,123.14,98.24,76.56,24.85,2.29,42.15,2.58,6.94,5.76,,3.69,2.76,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T17:15:00.000000+0000,,331.1,37.69,125.87,97.6,76.74,24.81,2.7,42.15,2.58,7.1,5.8,,3.77,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T17:30:00.000000+0000,,336.2,40.35,127.25,100.49,79.1,24.11,2.79,41.11,2.57,7.11,5.84,,3.72,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T17:45:00.000000+0000,,331.1,41.73,128.65,102.36,81.03,24.44,2.84,43.33,2.6,7.03,5.76,,3.66,2.86,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T18:00:00.000000+0000,,325.4,44.9,128.34,104.77,81.36,24.11,1.46,26.38,2.65,7.02,5.68,,3.65,2.85,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T18:15:00.000000+0000,,322.0,47.98,122.45,104.15,80.42,24.82,1.61,25.4,2.6,6.79,5.83,,3.64,2.97,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T18:30:00.000000+0000,,319.8,50.91,126.54,108.7,83.86,24.64,1.86,25.44,2.6,6.94,5.77,,3.67,2.89,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T18:45:00.000000+0000,,315.8,54.22,127.73,112.02,86.47,24.19,1.88,25.59,2.61,6.77,5.65,,3.68,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T19:00:00.000000+0000,,320.2,60.82,128.09,117.58,90.41,25.7,3.18,24.32,2.54,6.97,5.72,,3.66,2.87,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T19:15:00.000000+0000,,369.2,89.21,139.03,146.48,107.06,27.34,5.01,24.34,2.55,6.93,5.8,,3.84,2.88,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T19:30:00.000000+0000,,412.1,104.71,150.08,164.96,116.45,27.27,5.93,24.42,2.55,6.76,5.77,,3.6,2.95,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T19:45:00.000000+0000,,435.9,120.15,177.12,191.89,130.27,28.16,6.2,24.42,2.55,7.02,5.69,,3.76,2.91,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T20:00:00.000000+0000,,436.6,121.03,187.14,197.94,132.15,28.25,0.77,15.21,2.59,7.03,5.76,,3.59,3.09,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T20:15:00.000000+0000,,396.5,120.86,180.54,194.29,129.91,28.37,1.04,15.87,2.63,7.1,5.83,,3.6,2.81,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T20:30:00.000000+0000,,345.0,119.22,178.31,191.77,128.93,28.24,0.94,14.84,2.57,7.08,5.73,,3.67,3.0,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T20:45:00.000000+0000,,310.5,115.05,176.88,187.62,126.54,28.21,0.89,15.34,2.6,6.99,5.8,,3.63,3.08,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T21:00:00.000000+0000,,300.4,113.85,174.38,185.32,124.58,26.99,0.95,14.97,2.58,6.95,5.68,,3.68,2.93,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T21:15:00.000000+0000,,320.4,108.64,163.92,175.52,119.26,27.75,0.95,15.05,2.58,7.13,5.67,,3.88,2.91,29.95,,,,0.0,0.0,,996.5,
site_5393,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2024-11-04T21:30:00.000000+0000,,362.9,112.35,168.67,181.06,122.68,28.52,1.34,14.91,2.58,7.09,5.77,,3.63,2.84,29.95,,,,0.0,0.0,,996.5,
